S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
3691,CUDDALORE,Kurinjipadi,"SKV THAIYALNAYAKI AMMAL MATRICULATION SCHOOL, KURINJIPADI",19 ellaikal street19 ellaikal street,607302
3692,CUDDALORE,Kurinjipadi,"SRI GAYATHRI MATRICULATION SCHOOL,KURINJIPADI.",15/1\ANDI STREET,607302
3693,CUDDALORE,Kurinjipadi,SRI RAMALINGAR HS,"20 ,mainroad subramaniyapuram",607301
3694,CUDDALORE,Kurinjipadi,"SRI THAMBUSAMY MATRICULATION SCHOOL, ABATHARANAPURAM. VADALUR","BAKTHA NAGAR, 1ST STREET, ABATHARANAPURAM,
VADALURBAKTHA NAGAR, 1ST STREET, ABATHARANAPURAM, VADALUR",607303
3695,CUDDALORE,Kurinjipadi,"SRIRAM MATRICULATION HIGHER SECONDARY SCHOOL, KURINJIPADI","78, INDRA NAGAR\KURINJIPADI",607302
3696,CUDDALORE,Kurinjipadi,SRK INTERNATIONAL  SENIOR SECONDARY SCHOOL-KEEZHUR,"Aaypeepet main road,keezhur panchayath, kurinjipadi tk, cuddlore
dt.Aaypeepet main road,Keezhur panchayat, kurinjipadi TK, cuddalore dt.",607302
3697,CUDDALORE,Kurinjipadi,ST JOHN HS PARVATHIPURAM,KUMBAKONAM MAIN ROADVADALUR,607303
3698,CUDDALORE,Kurinjipadi,ST MARY'S  HIGH SCHOOL-KRISHNANKUPPAM,ST.MARY'S HIGH SCHOOL KRISHNANKUPPAM KURINJIPADI (T.K) CUDDALORE,607301
3699,CUDDALORE,Kurinjipadi,"ST MARY'S MATRICULATION SCHOOL,VADALUR","NO. 21 NORTH CROSS STREET,VADALURNO. 21 NORTH CROSS STREET,VADALUR,CUDDALURE DISTRICT",607303
3700,CUDDALORE,Kurinjipadi,"ST PAUL MATRICULATION HIGHER SECONDARY SCHOOL, KURINJIPADI",42/c5 reddiyar colony\kurinjipadi,607302
3701,CUDDALORE,Kurinjipadi,"THIRUMURUGAN MIDDLE SCHOOL., V.PUDUKUPPAM",anukkampattu post\kurinjipadi,607301
3702,CUDDALORE,Kurinjipadi,"TRIPURANENI VIDYALAYA MATRICULATION SCHOOL,VADALUR","PANRUTI MAIN ROADABATHARANAPURAM, VADALUR",607303
3703,CUDDALORE,Kurinjipadi,VALLALAR GURUGULAM HR SEC SCHOOL,"neyveli main road, vadalur.",607303
3704,CUDDALORE,Kurinjipadi,VASANTHAM SPECIAL SCHOOL -VADALUR,,
3705,CUDDALORE,Mangalore,STEPHEN HIGH SCHOOL-KORAKKAVADI,"panayandur road, mahimaipuram, korakkavadi village & (po) , TITTAGUDI TK",606303
3706,CUDDALORE,Mangalore,"ADI DRAVIDA WELFARE HIGHER SECONDARY SCHOOL , MA-PODAIYUR",kizha street\M Podaiyur,606108
3707,CUDDALORE,Mangalore,"ADI DRAVIDA WELFARE MIDDLE SCHOOL , KAZHUDHUR",ADWMS KAZHUDUR PONNIKADU,606304
3708,CUDDALORE,Mangalore,"AIDED MIDDLE SCHOOL, POYANAPADI","NORTH STREET,POYANAPPADI,VEPPUR - TK,CUDDALORE - DT",606108
3709,CUDDALORE,Mangalore,"ANDAVAR HIGH SCHOOL , KALLUR",AVATTI-XROAD-KALLURAVATTI-X-ROAD KALLUR,606108
3710,CUDDALORE,Mangalore,"ANNAI TERESA MATRICULATION HIGHER SECONDARY SCHOOL , KEELAKALPOONDI",ANNAI TERESA HIGH SCHOOLKEELAKALPOONDI,606303
3711,CUDDALORE,Mangalore,"ASWIN'S MATRIC  SCHOOL,MANGALUR",mangalurethannire panthal arsumaram,606108
3712,CUDDALORE,Mangalore,"DR AKP OXBRIDGE MATRIC HIGHER SECONDARY SCHOOL,  SIRUPAKKAM","Akp nagar, SirupakkamVeppur(tk), cuddalore(Dt)",606109
3713,CUDDALORE,Mangalore,"DR NAVALAR NEDUNCHEZHIYAN MATRIC HIGHER SECONDARY SCHOOL, TITTAGUDI","MANAL MEDU, TITTAGUDI TALIK & POST, CUDDALORE DISTRICT.",606106
3714,CUDDALORE,Mangalore,"GOKULAM HIGH SCHOOL,VENGANUR",LAKKUR ROAD\ VENGANUR,606303
3715,CUDDALORE,Mangalore,"GOVERNMENT BOYS' HIGHER SECONDARY SCHOOL, THOZHUTHUR",ATHUR MAIN ROAD\THOZHUDUR PO,606303
3716,CUDDALORE,Mangalore,"GOVERNMENT GIRLS HIGH SCHOOL,THOLUDUR",GOVT GIRLS HIGH SCHOOL\THOLUDUR PO TITTAGUDI TK CUDDALORE DT -60630,606303
3717,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL ,  KORAKKAVADI",GHS KorakkavadiKorakkavadi Village,606303
3718,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL ,  RAMANATHAM","GHS RAMANATHAM, THOZHUDUR POST. , TITTAGUDI TALUK.",606303
3719,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL , PANAIYANTHUR","Main Road, Panaiyanthur",606301
3720,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL , VAIYANGUDI",SATHANATHAM POTITTAGUDI TK,606111
3721,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL, EZHUTHUR",Thachur main road Ezhuthur,606303
3722,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL, SIRUMULAI",SOUTH ST. TITTAGUDI TK CUDDALORE DT. 606106,606106
3723,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL, THATCHUR","THACHUR PO,TITTAGUDI TK,CUDDALORE DT
PI:606303THACHUR PO,TITTAGUDI TK,CUDDALORE DT PI:606303",606303
3724,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL, VENGANUR","titagudi tk, CUDDALORE DT PIN 606303",606303
3725,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL,KORAKKAI",MAIN ROADKORAKKAI,606106
3726,CUDDALORE,Mangalore,"GOVERNMENT HIGH SCHOOL,ORANGUR",ORANGUR VILL & POSTVEPPUR TALUK,606109
3727,CUDDALORE,Mangalore,GOVERNMENT HIGH SCHOOL.EDAICHERUVAI,"MAIN ROAD,EDAICHERUVAI\AAKKANUR PO TITTAGUDI TK CUDDALORE DT",606106
3728,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL , AVINANGUDI",MAIN ROAD \AVINANGUDI &  (PO) THITTAGUDI(TK) CUDDALORE(DT),606111
3729,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL , KEELAKALPOONDI","AUTHUE, MAIN ROADKEELAKALPOONDI",606303
3730,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL , SIRUPAKKAM","S . METTUR  ROAD,SIRUPAKKAM & PO, VEPPUR TK, CUDDALORE DT.",606109
3731,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL, ADARI","SALEM MAIN
ROAD,ADARI,VEPPUR(TK),CUDDALORE(DT)SALEM MAIN ROAD,ADARI,VEPPUR(TK),CUDDALORE(DT)",606109
3732,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL, E.KEERANUR",TITTAGUDI (TK) CUDDALORE (Dist),606106
3733,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL, KAZHUDHUR",chennai- trichy by passchennai- trichy by pass,606304
3734,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL, MA.PODAIYUR",MAIN  ROADMA.PODAIYUR,606108
3735,CUDDALORE,Mangalore,"GOVERNMENT HIGHER SECONDARY SCHOOL, MANGALORE",Govt Hr Sec School-MangalurVeppur TK Cuddalore DT,606108
3736,CUDDALORE,Mangalore,"GOVT. BOYS' HIGHER SECONDARY SCHOOL , TITTAGUDI","MAIN ROAD , TITTAGUDI",606106
3737,CUDDALORE,Mangalore,"GOVT.GIRLS' HIGHER SECONDARY SCHOOL, TITTAGUDI",GGHSS TITTAGUDIGGHSS TITTAGUDI,606106
3738,CUDDALORE,Mangalore,"GREEN PARK INTERNATIONAL SCHOOL, ELUTHUR","ezhuthur, near tholudhur, trichy to chennai NH, tittagudi tk , cuddalore dt",606303
3739,CUDDALORE,Mangalore,"GREEN PARK MATRIC HIGHER SECONDARY SCHOOL,ELUTHUR",TRICHY CHENNAI NATIONAL HIGHWAYEZHUTHUR,606303
3740,CUDDALORE,Mangalore,"INDIAN MATRICULATION HIGHER SECONDARY SCHOOL, TITTAKUDI","252,PERUMULAI ROAD\TITTAGUDI",606106
3741,CUDDALORE,Mangalore,"KASTURBA GANDHI BALIKA VIDHYALAYA , THOZHUTHUR","KGBV SCHOOL,GGHS THOZHUDUR  SCHOOL CAMPUS,TITTAKUDI TK.",606303
3742,CUDDALORE,Mangalore,"MANGALORE MODEL SCHOOL, M.PODAIYUR","NH 45, MAIN ROADMA.PODAIYUR",606108
3743,CUDDALORE,Mangalore,"NATIONAL MATRICULATION SCHOOL, THOLUDUR","NATIONAL MATRICULATION SCHOOLRAMANATHAM,THOLUDUR(PO),TITTAGUDI(TK)",606303
3744,CUDDALORE,Mangalore,"OPR HIGH SCHOOL, THOZHUTHUR","OPR HIGH SCHOOL, THOLUDUR,
CUDDALORE(D.T),TITTAGUDI(T.K).OPR HIGH SCHOOL, THOLUDUR, CUDDALORE(D.T),TITTAGUDI(T.K).",606303
3745,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL (MUSLIM) , PASAR.",PASARPOSTTITTAGUDITK,606304
3746,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , POTHIRAMANGALAM","Tittagudi Taluk, Cuddalore district.",606111
3747,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , KANDAMATHAN",PUMS KANDAMATHANTITTAGUDI TK,606303
3748,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , KEEZHORATHUR",ASAKALATHUR-POVEPPUR -TK,606204
3749,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , KOTTARAM",AVINANGUDI(post)KOTTARAM MAIN ROAD,606111
3750,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , PATTAKURICHI","Pattakurichi,Orangur P.O.",606109
3751,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , RETTAKKURICHI","PANCHAYAT UNION MIDDLE SCHOOL  RETTAKKURICHI
MANGALORE BLOCK RETTAKKURICHI  POST  VEPPUR TALUK  VIRUDHACHALAM EDNL. DIST. CUDDALORE",606109
3752,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL , VALLIMATHURAM","PUMS VALLIMATHURAM,TITTAGUDI TK",606108
3753,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, AVATTI","AVATTI POST, TITTAGUDI TALUK, CUDDALORE DISTRICT.",606108
3754,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, KOZHIYUR","1 , NEW  STREET ,\KOZHIYUR",606106
3755,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, LAKKUR",PUMS LAKKURTITTAGUDI TK,606303
3756,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, MELATHANUR","AVATTI PO, TITTAGUDI TK,CUDDALORE DT,",606108
3757,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, NEDUNGULAM","NedungulamSevveri Post, Tittagudi Tk",606106
3758,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, PULIKARAMBALUR",MIDDLE STREETPULIKARAMBALUR,606303
3759,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, PULIVALAM","PANCHAYAT UNION MIDDLE SCHOOL, PULIVALAMPERUMULAI B.O, TITTAGUDI TALUK",606106
3760,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, SEVVERI","PANCHAYAT UNION MIDDLE SCHOOL,SEVVERI(PO) TITTAGUDI(TK),CUDDALORE(DT)",606106
3761,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, THONDANKURICHI",KALUDUR POSTTITTAGUDI TALUK,606304
3762,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, VAGAIYUR","MAIN ROAD, VAGAIYUR VILLAGE & POSTTITTAKUDI TALUK, CUDDALORE DIST",606106
3763,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL, VINAYAGANANDAL","PUMS VINAYAGANANDHAL, POYANAPADI (POST)
VEPPUR (TK), CUDDALORE (DT)PUMS VINAYAGANANDHAL, POYANAPADI (POST), VEPPUR",606108
3764,CUDDALORE,Mangalore,"Panchayat Union Middle School,Alambadi",TITTAGUDI TKCUDDALORE DT,606108
3765,CUDDALORE,Mangalore,"PANCHAYAT UNION MIDDLE SCHOOL,VADAPATHI","S.NARAIYUR PO,VEPPUR TK,CUDDALORE DT,606301",606301
3766,CUDDALORE,Mangalore,"PUMS , NAVALUR","SATHANATHAM( POST),NAVALUR MAIN ROAD,NAVALUR 606 111.",606111
3767,CUDDALORE,Mangalore,PUMS T. ELAMANGALAM,T.ElamangalamTittagudi Tk,606106
3768,CUDDALORE,Mangalore,"Rainbow International Matric. Hr.Sec.School, Keelakalpoondi.","ANNAI NAGAR347, ARCOTNAVAB",606303
3769,CUDDALORE,Mangalore,"SARASWATHI ARIVALAYAM HIGHER SECONDARY  SCHOOL , KALLUR",MA.PODAIYUR POST,606108
3770,CUDDALORE,Mangalore,"SATHIYA SAAI PUBLIC SCHOOL, PASAR",trichy national highwaypasar,606304
3771,CUDDALORE,Mangalore,SATHYA SAAI MATRICULATION HIGHER SECONDARY SCHOOL.,NH 45 TRICHY CHENNAI NAITONAL HIGHWAY PASAR PO TITTAGUDI TK CUDDALORE DT,606304
3772,CUDDALORE,Mangalore,SRI  KALAIMAGAL MATRICULATION SCHOOL- ADARI,"KALLAKURICHI ,MAIN ROAD ,ADARI",606109
3773,CUDDALORE,Mangalore,"SRI GNANAGURU VIDYALAYA MATRICULATION HIGHER  SECONDARY SCHOOL,  TITTAGUDI","135/1,PERUMULAI ROADTITTAGUDI",606106
3774,CUDDALORE,Mangalore,"SRI VENKATESWARA CBSE SCHOOL, KAZHUDUR","ANNA NAGAR, KAZHUDHURTHITTAKUDI (TK), CUDDALORE(DT)",606304
3775,CUDDALORE,Mangalore,"SRI VENKATESWARA MATRICULATION HIGHER SECONDARY  SCHOOL, KAZHUTHUR.","ANNA NAGAR, KAZHUDHURH 45 trichy chennai national highway, tittakudi taluk, cuddalore district",606304
3776,CUDDALORE,Mangalore,"SRI VINAYAGA MATRICULATION SCHOOL, POTHIRAMANGALAM",Pothiramangalam\Pothiramangalam,606111
3777,CUDDALORE,Mangalore,"TAGORE  MATRICULATION SCHOOL, SIRUPAKKAM",sirupakkam(po)veppur(tk),606109
3778,CUDDALORE,Nallur,ADW GHS SIRUMANGALAM,GOVT ADW HIGH SCHOOL SIRUMANGALAM,606302
3779,CUDDALORE,Nallur,ADW GHS THEEVALUR,Main Road..DEEVALUR.,606110
3780,CUDDALORE,Nallur,ADWHSS BOYS SEPPAKKAM,seppakkam seppakkam village  veppur tk                    thrichy- chennai main road,606302
3781,CUDDALORE,Nallur,ADWHSS GIRLS SEPPAKKAM,GOVT ADW GIRLS HSSSEPPAKKAM,606302
3782,CUDDALORE,Nallur,ADWS ILANGIYANUR,"North streetElangiyanur Village,Nallur Post",606302
3783,CUDDALORE,Nallur,ADWS MALIGAIMEDU,veppur talukmaligaimedu,606304
3784,CUDDALORE,Nallur,ADWS NARAIYUR,"N.NARAIYUR, VEPPUR TK, CUDDALORE DT",606304
3785,CUDDALORE,Nallur,AMS A.AGARAM,"NITHINATHAM P.O,TITTAKUDI T.K CUDDALORE D.T,NALLUR BLOCK.",606304
3786,CUDDALORE,Nallur,AMS KO.KOTHANUR,GOVT AIDED MIDDLE SCHOOL KO KOTHANUR VEPPUR TK CUDDALORE DIST,606302
3787,CUDDALORE,Nallur,AMS VENKARUMBUR,school raadnear pillayar koil,606105
3788,CUDDALORE,Nallur,"ARUNA HIGHER SECONDARY SCHOOL  , ERAIYUR",MAIN ROAD\ERAIYUR,606111
3789,CUDDALORE,Nallur,"AYYANAR MA TRIC HR SEC  SCHOOL,  VEPPUR","VEPPUR CROSS ROAD,AYYANAR NAGARVEPPUR TALUK,CUDDALORE DISTRICT",606304
3790,CUDDALORE,Nallur,BABY MATRICULATION SCHOOL PENNADAM,AGARAM ROAD / PENNADAM(PO) TITTAGUDI(TK) CUDDALORE(DT),606105
3791,CUDDALORE,Nallur,BHARATHI MATRICULATION SCHOOL PENNADAM,NORTH VELLALA STREETpennadam,606105
3792,CUDDALORE,Nallur,BHAVANI VIDYASHRAM MATRICULATION HR SEC  SCHOOL KANDAPPANKURICHI,"NH532,Veppur - Vriddhachalam Road,Kadappanurichi",606302
3793,CUDDALORE,Nallur,GGHS-NALLUR,koil stallur,606302
3794,CUDDALORE,Nallur,GHS - SATHIYAM,OPP PILLAIYAR KOIL STREET\SATHIYAM,606302
3795,CUDDALORE,Nallur,GHS KEEZHAKURICHI,KEEZHAKURICHIMALIGAIMEDU - POST,606204
3796,CUDDALORE,Nallur,GHS MANNAMBADI,"GOVERNMENT HIGH SCHOOL MANNAMPADI\VILANKATTUR POST , VEPPUR TALUK",606302
3797,CUDDALORE,Nallur,GHS PERIYANESALUR,"PERIYANESALUR & PO, VEPPUR.TK,PIN.606304",606304
3798,CUDDALORE,Nallur,GHS VADAKARAI,"GOVT HIGH SCHOOL,VADAKARAITITTAKUDI TALUK CUDDALORE DIST",606105
3799,CUDDALORE,Nallur,GHS-PE.POOVANUR,"GOVERNMENT HIGH SCHOOL, PE.POOVANUR, KONUR POST,THITTAGUDI TALUK, CUDDALORE DISTRICT,",606105
3800,CUDDALORE,Nallur,GHSS BOYS PENNADAM,EAST CAR STREETPENNADAM,606105
3801,CUDDALORE,Nallur,GHSS KOVILUR,MAIN ROAD\KOVILUR,606302
3802,CUDDALORE,Nallur,GHSS KOVILUR,MAIN ROAD KOVILUR,
3803,CUDDALORE,Nallur,GHSS POOLAMPADI,"GHSS,POOLAMBADI\PENNADAM ROAD",606304
3804,CUDDALORE,Nallur,GHSS THOLAR,"MAIN ROAD, THOLAR POST, TITTAKUDI TK, CUDDALORE DT",606111
3805,CUDDALORE,Nallur,GHSS VEPPUR,"VEPPUR, TRICHY MAIN ROAD,VEPPUR TALUK.",606304
3806,CUDDALORE,Nallur,GHSS VEPPUR,"VEPPUR, TRICHY MAIN ROAD,VEPPUR TALUK.",
3807,CUDDALORE,Nallur,"GOVERNMENT ( GIRLS)HIGHER SECONDARY SCHOOL, PENNADAM",EAST MAIN ROAD\ PENNADAM,606105
3808,CUDDALORE,Nallur,"GOVERNMENT (MODEL ) HIGHER SECONDARY SCHOOL, NALLUR",IVATHUKUDI ASANUR VIA ERANJI POST NALLUR BLOCK,606305
3809,CUDDALORE,Nallur,"GOVERNMENT HIGH SCHOOL , A.CHITTHUR",MAINROAD\A.CHITTHUR,606302
3810,CUDDALORE,Nallur,"GOVERNMENT HIGHER SECONDARY SCHOOL, NALLUR",aathangarai veethi\mariyamman kovil st,606302
3811,CUDDALORE,Nallur,"GOVERNMENT HIGHER SECONDARY SCHOOL, PELANDURAI",MAIN ROADPELANDURAI,606105
3812,CUDDALORE,Nallur,"JAYAPRIYA VIDYALAYA MATRICULATION SCHOOL, THIRUPPAYAR.",Virudhachalam - Salem National Highway\Veppur Tk,606304
3813,CUDDALORE,Nallur,Jayasakthi Nursery & Primary School,,
3814,CUDDALORE,Nallur,"KGBV , PERIYANESALUR",ghs periyanesulur campus veppur taluk ;periyanesulur postveppuetk cuddaluore dt,606304
3815,CUDDALORE,Nallur,"LOTUS INTERNATIONAL MATRIC.HR.SEC. SCHOOL, PENNADAM","92/N,EAST MAIN ROAD,PENNADAM PO\TITTAGUDI TK,CUDDALORE DT",606105
3816,CUDDALORE,Nallur,PRIME INTERNATIONAL SCHOOL VEPPUR,"PRIME NAGAR, SIRUNESALURVEPPUR",606304
3817,CUDDALORE,Nallur,"PUMS , KOTHATTAI",PUMS KOTTHATAI PENNADAM(RS)TITTAGUDI(TK) CUDDALORE(DIST),606111
3818,CUDDALORE,Nallur,PUMS A.MARUR,main roadmain road,606203
3819,CUDDALORE,Nallur,PUMS ADHIYUR,"Adhiyur, koothakudi post,Vepure(TK),NallurBlock",606305
3820,CUDDALORE,Nallur,PUMS CHINNAKOSAPALLAM,"86/5 manalmedu street, chinnakosappallam.kosappallam (post) Nallur (block)   Tittagudi (taluk) Cuddalore(Dist)",606105
3821,CUDDALORE,Nallur,PUMS ERAPPAVOOR,"Erappavur, Konur PoTittagudi Tk",606105
3822,CUDDALORE,Nallur,PUMS KANDAPPANKURICHI,KANDAPANKURICHINAGAR POST/vepper TK,606302
3823,CUDDALORE,Nallur,PUMS KILIMANGALAM,main roadkillimangalam,606105
3824,CUDDALORE,Nallur,PUMS MARUTHATHUR,Tholar main road\Maruthathur,606111
3825,CUDDALORE,Nallur,PUMS MELUR,"PUMS,MELURPENNADAM RS",606111
3826,CUDDALORE,Nallur,PUMS MURUGANKUDI,killimangalam main roadmurugankudi,606105
3827,CUDDALORE,Nallur,PUMS NAGAR,"NAGAR & POST,
VEPPUR TK, CUDDALORE DT-606302.",606302
3828,CUDDALORE,Nallur,PUMS NALLUR,NAGAR ROADNALLUR,606302
3829,CUDDALORE,Nallur,PUMS NALLUR,NAGAR ROAD NALLUR,
3830,CUDDALORE,Nallur,PUMS NARASINGAMANGALAM,Ammankoilstreet\Ammankoilstreet,606032
3831,CUDDALORE,Nallur,PUMS PA. KOTHANUR,pums pa.kothanurpums pa.kothanur,606204
3832,CUDDALORE,Nallur,PUMS PASIKULAM,"main road, pasikulamPASIKULAM, PELANDHURAI POST, TITTAKUDI TALUK, CUDDALORE DISTRICT.",606105
3833,CUDDALORE,Nallur,PUMS PENNADAM EAST,Ellaiyamman koil street pennadam,606105
3834,CUDDALORE,Nallur,PUMS PENNADAM SOUTH,PUMS PENNADAM SOUTHIYYANAR KOIL STREET PENNADAM,606105
3835,CUDDALORE,Nallur,PUMS PENNADAM WEST,KARUNKUZHI THOPPU\PENNADAM,606105
3836,CUDDALORE,Nallur,PUMS SATHANATHAM,PUMS\SATHANATHAM,606111
3837,CUDDALORE,Nallur,PUMS SENGAMEDU,PUMSSENGAMEDU,606111
3838,CUDDALORE,Nallur,PUMS SEVOOR,"SEVOOR VILLAGE, VARAMBANUR POSTTITTAGUTI TALUK, CUDDALORE DISTRICT",606302
3839,CUDDALORE,Nallur,PUMS SOZHANNAGAR,CHOZHANNAGAR.PENNADAMCHOZHANNAGAR,606105
3840,CUDDALORE,Nallur,PUMS T.PUDAIYUR,"T. PUDAIYUR, SIRUMANGALAM POSTVEPPUR TALUK, CUDDALORE DISTRICT",606302
3841,CUDDALORE,Nallur,PUMS VALASAI,ASANUR POSTNALLUR BLOCK,606305
3842,CUDDALORE,Nallur,PUMS VANNATHUR,MAIN ROAD\VANNATHUR,606302
3843,CUDDALORE,Nallur,PUMS VARAMBANUR,"VARAMBANUR & POST, VEPPUR TALUKCUDDALORE DISTRICT",606302
3844,CUDDALORE,Nallur,PUMS VEPPUR,PANCHAYT UNION MIDDLE SCHOOLVEPPUR (P.O) &(T.K),606304
3845,CUDDALORE,Nallur,SHREE AMBIKA VIDHYALAYA  MATRICULATION SCHOOL ERAIYUR,"Eraiyur, Pennadam (R.S), Thittakudi TK, Cuddalore Dt",606111
3846,CUDDALORE,Nallur,"SRI BALAJI HIGHER SECONDARY SCHOOL, NALLUR","KANDAPPAN KURICHI MAIN ROAD,NALLUR",606302
3847,CUDDALORE,Nallur,SRI RAMAKRISHNA MATRIC HIGHER SECONDARY SCHOOL - N.NARAIYUR,"Virudhachalam main road , N.Naraiyur (po)Veppur (tk), Cuddalor",606304
3848,CUDDALORE,Neyveli,ARUL JOTHI AIDED MIDDLE SCHOOL VADAKUTHU ( EAST),Mariamman kovil StreetNear Water tank,607303
3849,CUDDALORE,Neyveli,DANISH MISSION MIDDDLE SCHOOL BLOCK- 19 NEYVELI-TS,"Block -19 , neyvelicuddalore",607803
3850,CUDDALORE,Neyveli,"JAWAHAR HIGHER SECONDARY SCHOOL, BLOCK- 17 NEYVELI -TS","TOWN CLUB ROAD, BLOCK-17, NEYVELI",607801
3851,CUDDALORE,Neyveli,JAWAHAR MATRICULATION HIGHER SECONDARY SCHOOL BLOCK -17 NEYVELI - TS,Thiruvalluvar Road Block 17 Neyveli,607801
3852,CUDDALORE,Neyveli,"JUNIOR JAWAHAR MATRICULATION  SCHOOL, BLOCK- 6 NEYVELI - TS","JUNIOR JAWAHAR MATRIC SCHOOL, BLOCK-6, NEYVELI",607803
3853,CUDDALORE,Neyveli,"KALAIMAGAL AIDED MIDDLE SCHOOL, MOOLAKUPPAM @KATTUKOLLAI","VANAVIL NAGAR,KATTUKOLLAIVADALUR",607303
3854,CUDDALORE,Neyveli,KENDRIYA VIDYALAYA HIGHER SECONDARY SCHOOL(CBSE)  BLOCK - 3 NEYVELI-TS,SWAMI VIVEKANANDA SALAI BLOCK-3,607801
3855,CUDDALORE,Neyveli,"LITTLE JAWAHAR MATRICULATION SCHOOL, MANDARAKUPPAM NEYVELI-2","LITTLE JAWAHAR MATRIC SCHOOL ,
MANDARAKUPPAM , NEYVELI-607802.",607802
3856,CUDDALORE,Neyveli,MAHARISHI VIDYA MANDIR,"APPAR ROAD, BLOCK-18, NEYVELI TOWNSHIP, KURINJIPADI TALUK,NEYVELI-607803",607803
3857,CUDDALORE,Neyveli,"MODEL JAWAHAR MATRICULATION SCHOOL, BLOCK 28 NEYVELI-TS","MODEL JAWAHAR MATRIC SCHOOL\BLOCK-28, NEYVELI",607807
3858,CUDDALORE,Neyveli,N M J MATRICULATION HIGH SCHOOL BLOCK-12 NEYVELI -TS,"MOSQUE ROADBLOCK-12, NEYVELI",607803
3859,CUDDALORE,Neyveli,"NLC BOYS HIGHER SECONDARY SCHOOL  BLOCK- 10, NEYVELI -TS","NLC BOYS HIGHER SECONDARY SCHOOL,BLOCK10NEYVELI",607801
3860,CUDDALORE,Neyveli,NLC GIRLS HIGH SCHOOL  MANDARAKUPPAM NEYVELI- 607802..,"M.K.COLONY, MANDARAKUPPAM",607802
3861,CUDDALORE,Neyveli,NLC GIRLS HIGHER SECONDARY SCHOOL  BLOCK- 11 NEYVELI -TS,"RADHAKRISHNAN SALAI,BLOCK-11,NEYVELI",607803
3862,CUDDALORE,Neyveli,NLC HIGH SCHOOL BLOCK-26 NEYVELI-TS,"NLC HIGH SCHOOL BLOCK-26 , CABLE STREET ,NEYVELI",607803
3863,CUDDALORE,Neyveli,"NLC HIGHER SECONDARY SCHOOL MANDARAKUPPAM,.NEYVELI.-607802",NLC HR. SEC. SCHOOLMANDHARAKUPPAM,607802
3864,CUDDALORE,Neyveli,NLC MIDDLE SCHOOL BLOCK- 20  NEYVELI-TS,"NLC MIDDLE SCHOOL, BLOCK 20NEYVELI",607803
3865,CUDDALORE,Neyveli,NLC MIDDLE SCHOOL BLOCK- 9  NEYVELI -TS,"NLC MIDDLE SCHOOL  BLOCK-9 , Dr.RADHAKRISHNAN SALAI, NEYVELI",607801
3866,CUDDALORE,Neyveli,"SEVENTH DAY ADVENTIST  MATRICULATION HIGHER SECONDARY SCHOOL BLOCK-13
NEYVELI-TS","Dr.Ambedkar Road, Block 13,Neyveli",607803
